LECROYWaveRunner‘N,20113,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2018 11:43:21,0                 
Time,Ampl
4.5693465E-07,-0.010063
4.5698465E-07,-0.010060
4.5703465E-07,-0.010057
4.5708465E-07,-0.010055
4.5713465E-07,-0.010052
4.5718465E-07,-0.010050
4.5723465E-07,-0.010047
4.5728465E-07,-0.010043
4.5733465E-07,-0.010038
4.5738465E-07,-0.010032
4.5743465E-07,-0.010025
4.5748465E-07,-0.010016
4.5753465E-07,-0.010007
4.5758465E-07,-0.009996
4.5763465E-07,-0.009985
4.5768465E-07,-0.009973
4.5773465E-07,-0.009961
4.5778465E-07,-0.009950
4.5783465E-07,-0.009939
4.5788465E-07,-0.009930
4.5793465E-07,-0.009922
4.5798465E-07,-0.009917
4.5803465E-07,-0.009913
4.5808465E-07,-0.009913
4.5813465E-07,-0.009915
4.5818465E-07,-0.009920
4.5823465E-07,-0.009927
4.5828465E-07,-0.009937
4.5833465E-07,-0.009950
4.5838465E-07,-0.009964
4.5843465E-07,-0.009979
4.5848465E-07,-0.009995
4.5853465E-07,-0.010012
4.5858465E-07,-0.010028
4.5863465E-07,-0.010044
4.5868465E-07,-0.010058
4.5873465E-07,-0.010071
4.5878465E-07,-0.010082
4.5883465E-07,-0.010091
4.5888465E-07,-0.010097
4.5893465E-07,-0.010101
4.5898465E-07,-0.010103
4.5903465E-07,-0.010103
4.5908465E-07,-0.010100
4.5913465E-07,-0.010096
4.5918465E-07,-0.010091
4.5923465E-07,-0.010084
4.5928465E-07,-0.010077
4.5933465E-07,-0.010069
4.5938465E-07,-0.010061
4.5943465E-07,-0.010053
4.5948465E-07,-0.010046
4.5953465E-07,-0.010039
4.5958465E-07,-0.010033
4.5963465E-07,-0.010028
4.5968465E-07,-0.010024
4.5973465E-07,-0.010020
4.5978465E-07,-0.010017
4.5983465E-07,-0.010015
4.5988465E-07,-0.010013
4.5993465E-07,-0.010012
4.5998465E-07,-0.010010
4.6003465E-07,-0.010009
4.6008465E-07,-0.010008
4.6013465E-07,-0.010006
4.6018465E-07,-0.010005
4.6023465E-07,-0.010004
4.6028465E-07,-0.010002
4.6033465E-07,-0.010001
4.6038465E-07,-0.010000
4.6043465E-07,-0.010000
4.6048465E-07,-0.010000
4.6053465E-07,-0.010001
4.6058465E-07,-0.010003
4.6063465E-07,-0.010006
4.6068465E-07,-0.010010
4.6073465E-07,-0.010016
4.6078465E-07,-0.010023
4.6083465E-07,-0.010031
4.6088465E-07,-0.010041
4.6093465E-07,-0.010053
4.6098465E-07,-0.010065
4.6103465E-07,-0.010079
4.6108465E-07,-0.010093
4.6113465E-07,-0.010109
4.6118465E-07,-0.010124
4.6123465E-07,-0.010140
4.6128465E-07,-0.010157
4.6133465E-07,-0.010173
4.6138465E-07,-0.010188
4.6143465E-07,-0.010204
4.6148465E-07,-0.010219
4.6153465E-07,-0.010233
4.6158465E-07,-0.010246
4.6163465E-07,-0.010259
4.6168465E-07,-0.010271
4.6173465E-07,-0.010282
4.6178465E-07,-0.010293
4.6183465E-07,-0.010304
4.6188465E-07,-0.010314
4.6193465E-07,-0.010324
4.6198465E-07,-0.010334
