LECROYWaveRunner‘N,20113,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2018 11:39:16,0                 
Time,Ampl
4.5691745E-07,-0.000231
4.5696745E-07,-0.000231
4.5701745E-07,-0.000231
4.5706745E-07,-0.000230
4.5711745E-07,-0.000229
4.5716745E-07,-0.000228
4.5721745E-07,-0.000225
4.5726745E-07,-0.000222
4.5731745E-07,-0.000217
4.5736745E-07,-0.000211
4.5741745E-07,-0.000203
4.5746745E-07,-0.000194
4.5751745E-07,-0.000184
4.5756745E-07,-0.000172
4.5761745E-07,-0.000160
4.5766745E-07,-0.000147
4.5771745E-07,-0.000133
4.5776745E-07,-0.000119
4.5781745E-07,-0.000105
4.5786745E-07,-0.000092
4.5791745E-07,-0.000079
4.5796745E-07,-0.000068
4.5801745E-07,-0.000058
4.5806745E-07,-0.000050
4.5811745E-07,-0.000043
4.5816745E-07,-0.000039
4.5821745E-07,-0.000037
4.5826745E-07,-0.000037
4.5831745E-07,-0.000039
4.5836745E-07,-0.000043
4.5841745E-07,-0.000049
4.5846745E-07,-0.000057
4.5851745E-07,-0.000066
4.5856745E-07,-0.000076
4.5861745E-07,-0.000088
4.5866745E-07,-0.000100
4.5871745E-07,-0.000112
4.5876745E-07,-0.000125
4.5881745E-07,-0.000137
4.5886745E-07,-0.000149
4.5891745E-07,-0.000159
4.5896745E-07,-0.000169
4.5901745E-07,-0.000178
4.5906745E-07,-0.000186
4.5911745E-07,-0.000192
4.5916745E-07,-0.000196
4.5921745E-07,-0.000200
4.5926745E-07,-0.000201
4.5931745E-07,-0.000201
4.5936745E-07,-0.000200
4.5941745E-07,-0.000197
4.5946745E-07,-0.000194
4.5951745E-07,-0.000188
4.5956745E-07,-0.000182
4.5961745E-07,-0.000175
4.5966745E-07,-0.000167
4.5971745E-07,-0.000158
4.5976745E-07,-0.000149
4.5981745E-07,-0.000139
4.5986745E-07,-0.000129
4.5991745E-07,-0.000118
4.5996745E-07,-0.000107
4.6001745E-07,-0.000095
4.6006745E-07,-0.000084
4.6011745E-07,-0.000072
4.6016745E-07,-0.000061
4.6021745E-07,-0.000049
4.6026745E-07,-0.000038
4.6031745E-07,-0.000027
4.6036745E-07,-0.000017
4.6041745E-07,-0.000007
4.6046745E-07,0.000002
4.6051745E-07,0.000011
4.6056745E-07,0.000018
4.6061745E-07,0.000025
4.6066745E-07,0.000031
4.6071745E-07,0.000035
4.6076745E-07,0.000039
4.6081745E-07,0.000041
4.6086745E-07,0.000043
4.6091745E-07,0.000043
4.6096745E-07,0.000042
4.6101745E-07,0.000041
4.6106745E-07,0.000039
4.6111745E-07,0.000037
4.6116745E-07,0.000034
4.6121745E-07,0.000031
4.6126745E-07,0.000029
4.6131745E-07,0.000027
4.6136745E-07,0.000026
4.6141745E-07,0.000025
4.6146745E-07,0.000025
4.6151745E-07,0.000026
4.6156745E-07,0.000028
4.6161745E-07,0.000031
4.6166745E-07,0.000035
4.6171745E-07,0.000039
4.6176745E-07,0.000045
4.6181745E-07,0.000051
4.6186745E-07,0.000057
4.6191745E-07,0.000064
4.6196745E-07,0.000070
4.6201745E-07,0.000077
4.6206745E-07,0.000083
4.6211745E-07,0.000089
4.6216745E-07,0.000094
4.6221745E-07,0.000098
4.6226745E-07,0.000102
4.6231745E-07,0.000105
4.6236745E-07,0.000108
4.6241745E-07,0.000110
4.6246745E-07,0.000111
4.6251745E-07,0.000111
4.6256745E-07,0.000112
4.6261745E-07,0.000112
4.6266745E-07,0.000111
4.6271745E-07,0.000111
4.6276745E-07,0.000110
4.6281745E-07,0.000109
4.6286745E-07,0.000108
4.6291745E-07,0.000107
4.6296745E-07,0.000105
4.6301745E-07,0.000104
4.6306745E-07,0.000102
4.6311745E-07,0.000099
4.6316745E-07,0.000096
4.6321745E-07,0.000092
4.6326745E-07,0.000088
4.6331745E-07,0.000083
4.6336745E-07,0.000077
4.6341745E-07,0.000071
4.6346745E-07,0.000064
4.6351745E-07,0.000057
4.6356745E-07,0.000049
4.6361745E-07,0.000042
4.6366745E-07,0.000035
4.6371745E-07,0.000028
4.6376745E-07,0.000022
4.6381745E-07,0.000017
4.6386745E-07,0.000013
4.6391745E-07,0.000010
4.6396745E-07,0.000009
4.6401745E-07,0.000009
4.6406745E-07,0.000010
4.6411745E-07,0.000014
4.6416745E-07,0.000019
4.6421745E-07,0.000025
4.6426745E-07,0.000032
4.6431745E-07,0.000041
4.6436745E-07,0.000051
4.6441745E-07,0.000061
4.6446745E-07,0.000071
4.6451745E-07,0.000082
4.6456745E-07,0.000093
4.6461745E-07,0.000103
4.6466745E-07,0.000113
4.6471745E-07,0.000122
4.6476745E-07,0.000130
4.6481745E-07,0.000138
4.6486745E-07,0.000144
4.6491745E-07,0.000150
4.6496745E-07,0.000154
4.6501745E-07,0.000158
4.6506745E-07,0.000160
4.6511745E-07,0.000162
4.6516745E-07,0.000164
4.6521745E-07,0.000165
4.6526745E-07,0.000165
4.6531745E-07,0.000166
4.6536745E-07,0.000166
4.6541745E-07,0.000166
4.6546745E-07,0.000165
4.6551745E-07,0.000165
4.6556745E-07,0.000164
4.6561745E-07,0.000163
4.6566745E-07,0.000162
4.6571745E-07,0.000160
4.6576745E-07,0.000158
4.6581745E-07,0.000155
4.6586745E-07,0.000151
4.6591745E-07,0.000146
4.6596745E-07,0.000140
4.6601745E-07,0.000132
4.6606745E-07,0.000124
4.6611745E-07,0.000114
4.6616745E-07,0.000103
4.6621745E-07,0.000091
4.6626745E-07,0.000078
4.6631745E-07,0.000063
4.6636745E-07,0.000049
4.6641745E-07,0.000033
4.6646745E-07,0.000018
4.6651745E-07,0.000002
4.6656745E-07,-0.000013
4.6661745E-07,-0.000028
4.6666745E-07,-0.000042
4.6671745E-07,-0.000055
4.6676745E-07,-0.000067
4.6681745E-07,-0.000077
4.6686745E-07,-0.000086
4.6691745E-07,-0.000094
4.6696745E-07,-0.000100
4.6701745E-07,-0.000104
4.6706745E-07,-0.000107
4.6711745E-07,-0.000109
4.6716745E-07,-0.000109
4.6721745E-07,-0.000109
4.6726745E-07,-0.000107
4.6731745E-07,-0.000105
4.6736745E-07,-0.000103
4.6741745E-07,-0.000100
4.6746745E-07,-0.000098
4.6751745E-07,-0.000095
4.6756745E-07,-0.000093
4.6761745E-07,-0.000091
4.6766745E-07,-0.000090
4.6771745E-07,-0.000089
4.6776745E-07,-0.000089
4.6781745E-07,-0.000088
4.6786745E-07,-0.000088
4.6791745E-07,-0.000088
4.6796745E-07,-0.000087
4.6801745E-07,-0.000087
4.6806745E-07,-0.000085
4.6811745E-07,-0.000083
4.6816745E-07,-0.000080
4.6821745E-07,-0.000076
4.6826745E-07,-0.000072
4.6831745E-07,-0.000066
4.6836745E-07,-0.000058
4.6841745E-07,-0.000050
4.6846745E-07,-0.000042
4.6851745E-07,-0.000032
4.6856745E-07,-0.000022
4.6861745E-07,-0.000012
4.6866745E-07,-0.000002
4.6871745E-07,0.000007
4.6876745E-07,0.000016
4.6881745E-07,0.000024
4.6886745E-07,0.000031
4.6891745E-07,0.000037
4.6896745E-07,0.000042
4.6901745E-07,0.000045
4.6906745E-07,0.000047
4.6911745E-07,0.000047
4.6916745E-07,0.000046
4.6921745E-07,0.000045
4.6926745E-07,0.000042
4.6931745E-07,0.000039
4.6936745E-07,0.000036
4.6941745E-07,0.000032
4.6946745E-07,0.000029
4.6951745E-07,0.000025
4.6956745E-07,0.000023
4.6961745E-07,0.000021
4.6966745E-07,0.000019
4.6971745E-07,0.000018
4.6976745E-07,0.000018
4.6981745E-07,0.000019
4.6986745E-07,0.000020
4.6991745E-07,0.000021
4.6996745E-07,0.000023
4.7001745E-07,0.000025
4.7006745E-07,0.000027
4.7011745E-07,0.000029
4.7016745E-07,0.000031
