LECROYWaveRunner‘N,20113,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2018 11:23:30,0                 
Time,Ampl
4.5693944E-07,0.004285
4.5698944E-07,0.005136
4.5703944E-07,0.005987
4.5708944E-07,0.006626
4.5713944E-07,0.007052
4.5718944E-07,0.007265
4.5723944E-07,0.007265
4.5728944E-07,0.007265
4.5733944E-07,0.006839
4.5738944E-07,0.006413
4.5743944E-07,0.005987
4.5748944E-07,0.005349
4.5753944E-07,0.004498
4.5758944E-07,0.003646
4.5763944E-07,0.002582
4.5768944E-07,0.001305
4.5773944E-07,0.000028
4.5778944E-07,-0.001249
4.5783944E-07,-0.002952
4.5788944E-07,-0.004442
4.5793944E-07,-0.006145
4.5798944E-07,-0.007848
4.5803944E-07,-0.009551
4.5808944E-07,-0.011253
4.5813944E-07,-0.012956
4.5818944E-07,-0.014446
4.5823944E-07,-0.015936
4.5828944E-07,-0.017000
4.5833944E-07,-0.018065
4.5838944E-07,-0.018703
4.5843944E-07,-0.019129
4.5848944E-07,-0.019342
4.5853944E-07,-0.019129
4.5858944E-07,-0.018703
4.5863944E-07,-0.018065
4.5868944E-07,-0.017213
4.5873944E-07,-0.016149
4.5878944E-07,-0.014872
4.5883944E-07,-0.013595
4.5888944E-07,-0.012105
4.5893944E-07,-0.010615
4.5898944E-07,-0.009125
4.5903944E-07,-0.007848
4.5908944E-07,-0.006571
4.5913944E-07,-0.005506
4.5918944E-07,-0.004442
4.5923944E-07,-0.003804
4.5928944E-07,-0.002952
4.5933944E-07,-0.002527
4.5938944E-07,-0.001888
4.5943944E-07,-0.001675
4.5948944E-07,-0.001249
4.5953944E-07,-0.000824
4.5958944E-07,-0.000398
4.5963944E-07,0.000028
4.5968944E-07,0.000666
4.5973944E-07,0.001305
4.5978944E-07,0.002156
4.5983944E-07,0.003220
4.5988944E-07,0.004285
4.5993944E-07,0.005562
4.5998944E-07,0.007052
4.6003944E-07,0.008542
4.6008944E-07,0.010032
4.6013944E-07,0.011734
4.6018944E-07,0.013224
4.6023944E-07,0.014927
4.6028944E-07,0.016204
4.6033944E-07,0.017694
4.6038944E-07,0.018971
4.6043944E-07,0.020036
4.6048944E-07,0.020887
4.6053944E-07,0.021526
4.6058944E-07,0.022164
4.6063944E-07,0.022590
4.6068944E-07,0.022803
4.6073944E-07,0.023016
4.6078944E-07,0.023016
4.6083944E-07,0.023016
4.6088944E-07,0.023016
4.6093944E-07,0.023016
4.6098944E-07,0.022803
4.6103944E-07,0.022803
4.6108944E-07,0.022803
4.6113944E-07,0.022803
4.6118944E-07,0.022803
4.6123944E-07,0.022803
4.6128944E-07,0.022803
4.6133944E-07,0.023016
4.6138944E-07,0.023016
4.6143944E-07,0.022803
4.6148944E-07,0.022803
4.6153944E-07,0.022590
4.6158944E-07,0.022164
4.6163944E-07,0.021738
4.6168944E-07,0.021100
4.6173944E-07,0.020248
