LECROYWaveRunner‘N,20113,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2018 11:28:59,0                 
Time,Ampl
4.5690838E-07,0.012469
4.5695838E-07,0.012194
4.5700838E-07,0.011781
4.5705838E-07,0.011094
4.5710838E-07,0.010270
4.5715838E-07,0.009308
4.5720838E-07,0.008208
4.5725838E-07,0.006972
4.5730838E-07,0.005735
4.5735838E-07,0.004498
4.5740838E-07,0.003399
4.5745838E-07,0.002299
4.5750838E-07,0.001337
4.5755838E-07,0.000650
4.5760838E-07,0.000100
4.5765838E-07,-0.000037
4.5770838E-07,-0.000037
4.5775838E-07,0.000100
4.5780838E-07,0.000650
4.5785838E-07,0.001337
4.5790838E-07,0.002299
4.5795838E-07,0.003261
4.5800838E-07,0.004498
4.5805838E-07,0.005597
4.5810838E-07,0.006697
4.5815838E-07,0.007659
4.5820838E-07,0.008483
4.5825838E-07,0.009170
4.5830838E-07,0.009583
4.5835838E-07,0.009857
4.5840838E-07,0.009720
4.5845838E-07,0.009445
4.5850838E-07,0.008895
4.5855838E-07,0.008208
4.5860838E-07,0.007384
4.5865838E-07,0.006559
4.5870838E-07,0.005597
4.5875838E-07,0.004773
4.5880838E-07,0.003948
4.5885838E-07,0.003399
4.5890838E-07,0.002986
4.5895838E-07,0.002849
4.5900838E-07,0.003124
4.5905838E-07,0.003673
4.5910838E-07,0.004498
4.5915838E-07,0.005597
4.5920838E-07,0.006972
4.5925838E-07,0.008621
4.5930838E-07,0.010545
4.5935838E-07,0.012469
4.5940838E-07,0.014392
4.5945838E-07,0.016454
4.5950838E-07,0.018378
4.5955838E-07,0.020164
4.5960838E-07,0.021813
4.5965838E-07,0.023188
4.5970838E-07,0.024287
4.5975838E-07,0.024974
4.5980838E-07,0.025524
4.5985838E-07,0.025799
4.5990838E-07,0.025799
4.5995838E-07,0.025524
4.6000838E-07,0.024974
4.6005838E-07,0.024424
4.6010838E-07,0.023737
4.6015838E-07,0.023050
4.6020838E-07,0.022226
4.6025838E-07,0.021539
4.6030838E-07,0.020851
4.6035838E-07,0.020302
4.6040838E-07,0.019752
4.6045838E-07,0.019340
4.6050838E-07,0.018927
4.6055838E-07,0.018515
4.6060838E-07,0.018103
4.6065838E-07,0.017553
4.6070838E-07,0.016866
4.6075838E-07,0.016042
4.6080838E-07,0.015080
