LECROYWaveRunner‘N,20113,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2018 11:32:56,0                 
Time,Ampl
4.5693443E-07,-0.021204
4.5698443E-07,-0.020168
4.5703443E-07,-0.019247
4.5708443E-07,-0.018210
4.5713443E-07,-0.017174
4.5718443E-07,-0.016253
4.5723443E-07,-0.015332
4.5728443E-07,-0.014526
4.5733443E-07,-0.013835
4.5738443E-07,-0.013259
4.5743443E-07,-0.012914
4.5748443E-07,-0.012568
4.5753443E-07,-0.012568
4.5758443E-07,-0.012684
4.5763443E-07,-0.012914
4.5768443E-07,-0.013374
4.5773443E-07,-0.013950
4.5778443E-07,-0.014641
4.5783443E-07,-0.015447
4.5788443E-07,-0.016368
4.5793443E-07,-0.017174
4.5798443E-07,-0.018095
4.5803443E-07,-0.018901
4.5808443E-07,-0.019707
4.5813443E-07,-0.020398
4.5818443E-07,-0.020974
4.5823443E-07,-0.021434
4.5828443E-07,-0.021780
4.5833443E-07,-0.022010
4.5838443E-07,-0.022010
4.5843443E-07,-0.022010
4.5848443E-07,-0.021895
4.5853443E-07,-0.021665
4.5858443E-07,-0.021434
4.5863443E-07,-0.021204
4.5868443E-07,-0.020974
4.5873443E-07,-0.020744
4.5878443E-07,-0.020628
4.5883443E-07,-0.020628
4.5888443E-07,-0.020628
4.5893443E-07,-0.020859
4.5898443E-07,-0.021089
4.5903443E-07,-0.021550
4.5908443E-07,-0.022010
4.5913443E-07,-0.022586
4.5918443E-07,-0.023162
4.5923443E-07,-0.023852
4.5928443E-07,-0.024543
4.5933443E-07,-0.025234
4.5938443E-07,-0.025810
4.5943443E-07,-0.026270
4.5948443E-07,-0.026731
4.5953443E-07,-0.026961
4.5958443E-07,-0.027076
4.5963443E-07,-0.027076
4.5968443E-07,-0.026846
4.5973443E-07,-0.026616
4.5978443E-07,-0.026040
4.5983443E-07,-0.025464
4.5988443E-07,-0.024658
4.5993443E-07,-0.023852
4.5998443E-07,-0.022931
4.6003443E-07,-0.021895
4.6008443E-07,-0.020744
4.6013443E-07,-0.019592
4.6018443E-07,-0.018441
4.6023443E-07,-0.017289
4.6028443E-07,-0.016138
4.6033443E-07,-0.014871
4.6038443E-07,-0.013720
4.6043443E-07,-0.012453
4.6048443E-07,-0.011187
4.6053443E-07,-0.009805
4.6058443E-07,-0.008538
4.6063443E-07,-0.007157
4.6068443E-07,-0.005660
4.6073443E-07,-0.004163
4.6078443E-07,-0.002666
4.6083443E-07,-0.001054
4.6088443E-07,0.000673
4.6093443E-07,0.002285
4.6098443E-07,0.003897
4.6103443E-07,0.005624
4.6108443E-07,0.007236
4.6113443E-07,0.008733
4.6118443E-07,0.010115
4.6123443E-07,0.011496
4.6128443E-07,0.012648
4.6133443E-07,0.013684
4.6138443E-07,0.014490
4.6143443E-07,0.015066
4.6148443E-07,0.015526
4.6153443E-07,0.015757
4.6158443E-07,0.015872
4.6163443E-07,0.015757
4.6168443E-07,0.015411
4.6173443E-07,0.015066
4.6178443E-07,0.014605
4.6183443E-07,0.014030
4.6188443E-07,0.013569
4.6193443E-07,0.012993
4.6198443E-07,0.012418
4.6203443E-07,0.011957
4.6208443E-07,0.011612
4.6213443E-07,0.011266
4.6218443E-07,0.011151
4.6223443E-07,0.011036
4.6228443E-07,0.011036
4.6233443E-07,0.011266
4.6238443E-07,0.011496
4.6243443E-07,0.011727
4.6248443E-07,0.012187
4.6253443E-07,0.012533
4.6258443E-07,0.012993
4.6263443E-07,0.013339
4.6268443E-07,0.013799
4.6273443E-07,0.014145
4.6278443E-07,0.014375
4.6283443E-07,0.014605
4.6288443E-07,0.014836
4.6293443E-07,0.014951
4.6298443E-07,0.014951
4.6303443E-07,0.014951
4.6308443E-07,0.014951
4.6313443E-07,0.014951
4.6318443E-07,0.014951
4.6323443E-07,0.014951
4.6328443E-07,0.015066
4.6333443E-07,0.015181
4.6338443E-07,0.015296
4.6343443E-07,0.015526
4.6348443E-07,0.015872
4.6353443E-07,0.016217
4.6358443E-07,0.016678
4.6363443E-07,0.017138
4.6368443E-07,0.017599
4.6373443E-07,0.018175
4.6378443E-07,0.018635
4.6383443E-07,0.019096
4.6388443E-07,0.019441
4.6393443E-07,0.019672
4.6398443E-07,0.019902
4.6403443E-07,0.019902
4.6408443E-07,0.019672
4.6413443E-07,0.019326
4.6418443E-07,0.018866
4.6423443E-07,0.018175
4.6428443E-07,0.017369
4.6433443E-07,0.016448
4.6438443E-07,0.015411
4.6443443E-07,0.014260
4.6448443E-07,0.012993
4.6453443E-07,0.011727
4.6458443E-07,0.010460
4.6463443E-07,0.009309
4.6468443E-07,0.008157
4.6473443E-07,0.007236
4.6478443E-07,0.006315
4.6483443E-07,0.005624
4.6488443E-07,0.005048
4.6493443E-07,0.004703
4.6498443E-07,0.004473
4.6503443E-07,0.004358
4.6508443E-07,0.004588
4.6513443E-07,0.004818
4.6518443E-07,0.005279
4.6523443E-07,0.005739
4.6528443E-07,0.006315
4.6533443E-07,0.007006
4.6538443E-07,0.007582
4.6543443E-07,0.008272
4.6548443E-07,0.008963
4.6553443E-07,0.009539
4.6558443E-07,0.010115
4.6563443E-07,0.010575
4.6568443E-07,0.010921
4.6573443E-07,0.011266
4.6578443E-07,0.011496
4.6583443E-07,0.011612
4.6588443E-07,0.011727
4.6593443E-07,0.011727
4.6598443E-07,0.011727
4.6603443E-07,0.011727
4.6608443E-07,0.011727
4.6613443E-07,0.011612
4.6618443E-07,0.011612
4.6623443E-07,0.011612
4.6628443E-07,0.011496
4.6633443E-07,0.011496
4.6638443E-07,0.011381
4.6643443E-07,0.011381
4.6648443E-07,0.011266
4.6653443E-07,0.011036
4.6658443E-07,0.010806
4.6663443E-07,0.010460
4.6668443E-07,0.010115
4.6673443E-07,0.009654
4.6678443E-07,0.008963
4.6683443E-07,0.008272
4.6688443E-07,0.007351
4.6693443E-07,0.006430
4.6698443E-07,0.005279
4.6703443E-07,0.004127
4.6708443E-07,0.002976
4.6713443E-07,0.001709
4.6718443E-07,0.000443
4.6723443E-07,-0.000824
4.6728443E-07,-0.002090
4.6733443E-07,-0.003242
4.6738443E-07,-0.004278
4.6743443E-07,-0.005199
4.6748443E-07,-0.006005
4.6753443E-07,-0.006581
4.6758443E-07,-0.007157
4.6763443E-07,-0.007502
4.6768443E-07,-0.007732
4.6773443E-07,-0.007848
4.6778443E-07,-0.007732
4.6783443E-07,-0.007617
4.6788443E-07,-0.007387
4.6793443E-07,-0.007157
4.6798443E-07,-0.006926
4.6803443E-07,-0.006581
4.6808443E-07,-0.006351
4.6813443E-07,-0.006120
4.6818443E-07,-0.005890
4.6823443E-07,-0.005660
4.6828443E-07,-0.005545
4.6833443E-07,-0.005430
4.6838443E-07,-0.005430
4.6843443E-07,-0.005430
4.6848443E-07,-0.005314
4.6853443E-07,-0.005314
4.6858443E-07,-0.005314
4.6863443E-07,-0.005199
4.6868443E-07,-0.004969
4.6873443E-07,-0.004854
4.6878443E-07,-0.004508
4.6883443E-07,-0.004163
4.6888443E-07,-0.003818
4.6893443E-07,-0.003357
4.6898443E-07,-0.002896
4.6903443E-07,-0.002321
4.6908443E-07,-0.001860
4.6913443E-07,-0.001400
4.6918443E-07,-0.000939
4.6923443E-07,-0.000594
4.6928443E-07,-0.000363
4.6933443E-07,-0.000248
4.6938443E-07,-0.000248
4.6943443E-07,-0.000363
4.6948443E-07,-0.000594
4.6953443E-07,-0.001054
4.6958443E-07,-0.001630
4.6963443E-07,-0.002206
4.6968443E-07,-0.003012
4.6973443E-07,-0.003818
4.6978443E-07,-0.004739
4.6983443E-07,-0.005660
4.6988443E-07,-0.006581
4.6993443E-07,-0.007502
4.6998443E-07,-0.008308
4.7003443E-07,-0.008999
4.7008443E-07,-0.009690
4.7013443E-07,-0.010266
4.7018443E-07,-0.010611
4.7023443E-07,-0.010956
4.7028443E-07,-0.011187
4.7033443E-07,-0.011187
4.7038443E-07,-0.011187
4.7043443E-07,-0.011187
4.7048443E-07,-0.011072
4.7053443E-07,-0.010841
4.7058443E-07,-0.010726
4.7063443E-07,-0.010496
4.7068443E-07,-0.010266
4.7073443E-07,-0.010150
4.7078443E-07,-0.010035
4.7083443E-07,-0.010035
4.7088443E-07,-0.010035
4.7093443E-07,-0.010035
4.7098443E-07,-0.010150
4.7103443E-07,-0.010150
4.7108443E-07,-0.010266
4.7113443E-07,-0.010266
4.7118443E-07,-0.010266
4.7123443E-07,-0.010266
4.7128443E-07,-0.010150
4.7133443E-07,-0.009920
4.7138443E-07,-0.009690
4.7143443E-07,-0.009229
4.7148443E-07,-0.008769
4.7153443E-07,-0.008193
4.7158443E-07,-0.007502
4.7163443E-07,-0.006696
4.7168443E-07,-0.005890
4.7173443E-07,-0.005084
4.7178443E-07,-0.004163
4.7183443E-07,-0.003357
4.7188443E-07,-0.002551
4.7193443E-07,-0.001745
4.7198443E-07,-0.001054
