LECROYWaveRunner‘N,20113,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2018 11:26:32,0                 
Time,Ampl
4.5693719E-07,-0.003683
4.5698719E-07,-0.002469
4.5703719E-07,-0.001134
4.5708719E-07,-0.000042
4.5713719E-07,0.001050
4.5718719E-07,0.002021
4.5723719E-07,0.002992
4.5728719E-07,0.003842
4.5733719E-07,0.004570
4.5738719E-07,0.005177
4.5743719E-07,0.005662
4.5748719E-07,0.006148
4.5753719E-07,0.006633
4.5758719E-07,0.006876
4.5763719E-07,0.007119
4.5768719E-07,0.007361
4.5773719E-07,0.007361
4.5778719E-07,0.007483
4.5783719E-07,0.007361
4.5788719E-07,0.007240
4.5793719E-07,0.006997
4.5798719E-07,0.006633
4.5803719E-07,0.006269
4.5808719E-07,0.005784
4.5813719E-07,0.005177
4.5818719E-07,0.004449
4.5823719E-07,0.003720
4.5828719E-07,0.002992
4.5833719E-07,0.002143
4.5838719E-07,0.001293
4.5843719E-07,0.000444
4.5848719E-07,-0.000406
4.5853719E-07,-0.001134
4.5858719E-07,-0.001862
4.5863719E-07,-0.002469
4.5868719E-07,-0.002955
4.5873719E-07,-0.003440
4.5878719E-07,-0.003683
4.5883719E-07,-0.003804
4.5888719E-07,-0.003804
4.5893719E-07,-0.003683
4.5898719E-07,-0.003561
4.5903719E-07,-0.003197
4.5908719E-07,-0.002712
4.5913719E-07,-0.002226
4.5918719E-07,-0.001620
4.5923719E-07,-0.001013
4.5928719E-07,-0.000406
4.5933719E-07,0.000322
4.5938719E-07,0.001050
4.5943719E-07,0.001657
4.5948719E-07,0.002385
4.5953719E-07,0.003114
4.5958719E-07,0.003720
4.5963719E-07,0.004449
4.5968719E-07,0.005055
4.5973719E-07,0.005662
4.5978719E-07,0.006269
4.5983719E-07,0.006876
4.5988719E-07,0.007483
4.5993719E-07,0.008090
4.5998719E-07,0.008696
4.6003719E-07,0.009182
4.6008719E-07,0.009789
4.6013719E-07,0.010274
4.6018719E-07,0.010760
4.6023719E-07,0.011245
4.6028719E-07,0.011730
4.6033719E-07,0.012216
