LECROYWaveRunner‘N,20113,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2018 11:27:27,0                 
Time,Ampl
4.5694633E-07,0.005160
4.5699633E-07,0.004294
4.5704633E-07,0.003362
4.5709633E-07,0.002363
4.5714633E-07,0.001364
4.5719633E-07,0.000298
4.5724633E-07,-0.000834
4.5729633E-07,-0.001966
4.5734633E-07,-0.003165
4.5739633E-07,-0.004363
4.5744633E-07,-0.005562
4.5749633E-07,-0.006761
4.5754633E-07,-0.007959
4.5759633E-07,-0.009158
4.5764633E-07,-0.010290
4.5769633E-07,-0.011356
4.5774633E-07,-0.012354
4.5779633E-07,-0.013353
4.5784633E-07,-0.014219
4.5789633E-07,-0.015018
4.5794633E-07,-0.015751
4.5799633E-07,-0.016350
4.5804633E-07,-0.016883
4.5809633E-07,-0.017349
4.5814633E-07,-0.017749
4.5819633E-07,-0.018015
4.5824633E-07,-0.018215
4.5829633E-07,-0.018348
4.5834633E-07,-0.018414
4.5839633E-07,-0.018414
4.5844633E-07,-0.018348
4.5849633E-07,-0.018215
4.5854633E-07,-0.018081
4.5859633E-07,-0.017948
4.5864633E-07,-0.017682
4.5869633E-07,-0.017482
4.5874633E-07,-0.017216
4.5879633E-07,-0.016949
4.5884633E-07,-0.016683
4.5889633E-07,-0.016417
4.5894633E-07,-0.016150
4.5899633E-07,-0.015884
4.5904633E-07,-0.015684
4.5909633E-07,-0.015418
4.5914633E-07,-0.015218
4.5919633E-07,-0.015018
4.5924633E-07,-0.014818
4.5929633E-07,-0.014619
4.5934633E-07,-0.014485
4.5939633E-07,-0.014286
4.5944633E-07,-0.014152
4.5949633E-07,-0.014019
4.5954633E-07,-0.013819
4.5959633E-07,-0.013686
4.5964633E-07,-0.013487
4.5969633E-07,-0.013287
4.5974633E-07,-0.013020
4.5979633E-07,-0.012754
4.5984633E-07,-0.012421
4.5989633E-07,-0.012021
4.5994633E-07,-0.011622
4.5999633E-07,-0.011222
4.6004633E-07,-0.010756
4.6009633E-07,-0.010223
4.6014633E-07,-0.009691
4.6019633E-07,-0.009158
4.6024633E-07,-0.008559
4.6029633E-07,-0.007959
4.6034633E-07,-0.007360
4.6039633E-07,-0.006827
4.6044633E-07,-0.006228
4.6049633E-07,-0.005695
4.6054633E-07,-0.005162
4.6059633E-07,-0.004630
4.6064633E-07,-0.004163
4.6069633E-07,-0.003697
4.6074633E-07,-0.003231
4.6079633E-07,-0.002832
4.6084633E-07,-0.002432
4.6089633E-07,-0.002032
4.6094633E-07,-0.001633
4.6099633E-07,-0.001233
4.6104633E-07,-0.000900
