LECROYWaveRunner‘N,20113,Waveform
Segments,1,SegmentSize,4002
Segment,TrigTime,TimeSinceSegment1
#1,12-Dec-2018 11:38:27,0                 
Time,Ampl
4.5690076E-07,0.001556
4.5695076E-07,0.002395
4.5700076E-07,0.002605
4.5705076E-07,0.002395
4.5710076E-07,0.001766
4.5715076E-07,0.000717
4.5720076E-07,-0.000751
4.5725076E-07,-0.002639
4.5730076E-07,-0.004736
4.5735076E-07,-0.007044
4.5740076E-07,-0.009561
4.5745076E-07,-0.012078
4.5750076E-07,-0.014805
4.5755076E-07,-0.017322
4.5760076E-07,-0.019839
4.5765076E-07,-0.022146
4.5770076E-07,-0.024244
4.5775076E-07,-0.026132
4.5780076E-07,-0.027810
4.5785076E-07,-0.029068
4.5790076E-07,-0.029907
4.5795076E-07,-0.030536
4.5800076E-07,-0.030956
4.5805076E-07,-0.030956
4.5810076E-07,-0.030746
4.5815076E-07,-0.030536
4.5820076E-07,-0.029907
4.5825076E-07,-0.029068
4.5830076E-07,-0.028229
4.5835076E-07,-0.027390
4.5840076E-07,-0.026341
4.5845076E-07,-0.025083
4.5850076E-07,-0.024034
4.5855076E-07,-0.022775
4.5860076E-07,-0.021517
4.5865076E-07,-0.020258
4.5870076E-07,-0.018790
4.5875076E-07,-0.017531
4.5880076E-07,-0.016273
4.5885076E-07,-0.015014
4.5890076E-07,-0.013756
4.5895076E-07,-0.012707
4.5900076E-07,-0.011658
4.5905076E-07,-0.010610
4.5910076E-07,-0.009561
4.5915076E-07,-0.008931
4.5920076E-07,-0.008302
4.5925076E-07,-0.007673
4.5930076E-07,-0.007253
4.5935076E-07,-0.007044
4.5940076E-07,-0.007044
4.5945076E-07,-0.007044
4.5950076E-07,-0.007253
4.5955076E-07,-0.007463
4.5960076E-07,-0.007883
4.5965076E-07,-0.008302
4.5970076E-07,-0.008722
4.5975076E-07,-0.009141
4.5980076E-07,-0.009561
4.5985076E-07,-0.010190
4.5990076E-07,-0.010610
4.5995076E-07,-0.011029
4.6000076E-07,-0.011239
4.6005076E-07,-0.011658
4.6010076E-07,-0.011868
4.6015076E-07,-0.012078
4.6020076E-07,-0.012288
4.6025076E-07,-0.012288
4.6030076E-07,-0.012288
4.6035076E-07,-0.012078
4.6040076E-07,-0.012078
4.6045076E-07,-0.011658
4.6050076E-07,-0.011449
4.6055076E-07,-0.011029
4.6060076E-07,-0.010400
4.6065076E-07,-0.009770
4.6070076E-07,-0.008931
4.6075076E-07,-0.007883
4.6080076E-07,-0.006834
4.6085076E-07,-0.005785
4.6090076E-07,-0.004317
4.6095076E-07,-0.002849
4.6100076E-07,-0.001380
4.6105076E-07,0.000298
4.6110076E-07,0.001976
4.6115076E-07,0.003444
4.6120076E-07,0.005122
4.6125076E-07,0.006800
4.6130076E-07,0.008478
4.6135076E-07,0.009947
4.6140076E-07,0.011205
4.6145076E-07,0.012464
4.6150076E-07,0.013722
4.6155076E-07,0.014771
4.6160076E-07,0.015820
4.6165076E-07,0.016869
4.6170076E-07,0.017708
4.6175076E-07,0.018756
4.6180076E-07,0.019805
4.6185076E-07,0.020854
4.6190076E-07,0.022113
4.6195076E-07,0.023581
4.6200076E-07,0.025049
4.6205076E-07,0.026937
4.6210076E-07,0.028825
4.6215076E-07,0.030922
4.6220076E-07,0.033230
4.6225076E-07,0.035537
4.6230076E-07,0.037844
4.6235076E-07,0.040152
4.6240076E-07,0.042459
4.6245076E-07,0.044766
4.6250076E-07,0.046654
4.6255076E-07,0.048332
4.6260076E-07,0.049591
4.6265076E-07,0.050640
4.6270076E-07,0.051269
4.6275076E-07,0.051479
4.6280076E-07,0.051269
4.6285076E-07,0.050640
4.6290076E-07,0.049591
4.6295076E-07,0.048122
4.6300076E-07,0.046654
4.6305076E-07,0.044766
4.6310076E-07,0.042879
4.6315076E-07,0.040781
4.6320076E-07,0.038683
4.6325076E-07,0.036586
4.6330076E-07,0.034488
4.6335076E-07,0.032810
4.6340076E-07,0.030922
4.6345076E-07,0.029454
4.6350076E-07,0.028196
4.6355076E-07,0.026937
4.6360076E-07,0.025678
4.6365076E-07,0.024839
4.6370076E-07,0.023791
4.6375076E-07,0.022952
4.6380076E-07,0.021903
4.6385076E-07,0.020854
4.6390076E-07,0.019805
4.6395076E-07,0.018756
4.6400076E-07,0.017498
4.6405076E-07,0.016239
4.6410076E-07,0.014771
4.6415076E-07,0.013303
4.6420076E-07,0.011834
4.6425076E-07,0.010366
4.6430076E-07,0.009108
4.6435076E-07,0.007849
4.6440076E-07,0.006800
4.6445076E-07,0.005961
4.6450076E-07,0.005332
4.6455076E-07,0.005122
4.6460076E-07,0.005122
4.6465076E-07,0.005122
4.6470076E-07,0.005542
4.6475076E-07,0.006171
4.6480076E-07,0.007010
4.6485076E-07,0.007849
4.6490076E-07,0.008898
4.6495076E-07,0.009737
4.6500076E-07,0.010576
4.6505076E-07,0.011205
4.6510076E-07,0.011625
4.6515076E-07,0.011834
4.6520076E-07,0.011625
4.6525076E-07,0.011205
4.6530076E-07,0.010366
4.6535076E-07,0.009108
4.6540076E-07,0.007639
4.6545076E-07,0.005542
4.6550076E-07,0.003444
4.6555076E-07,0.000717
4.6560076E-07,-0.002009
4.6565076E-07,-0.005156
4.6570076E-07,-0.008302
4.6575076E-07,-0.011658
4.6580076E-07,-0.015014
4.6585076E-07,-0.018371
4.6590076E-07,-0.021936
4.6595076E-07,-0.025293
4.6600076E-07,-0.028439
4.6605076E-07,-0.031585
4.6610076E-07,-0.034522
4.6615076E-07,-0.037249
4.6620076E-07,-0.039766
4.6625076E-07,-0.042073
4.6630076E-07,-0.043961
4.6635076E-07,-0.045429
4.6640076E-07,-0.046688
4.6645076E-07,-0.047527
4.6650076E-07,-0.047946
4.6655076E-07,-0.048156
4.6660076E-07,-0.047737
4.6665076E-07,-0.046897
4.6670076E-07,-0.045849
4.6675076E-07,-0.044380
4.6680076E-07,-0.042493
4.6685076E-07,-0.040395
4.6690076E-07,-0.038088
4.6695076E-07,-0.035571
4.6700076E-07,-0.033054
4.6705076E-07,-0.030536
4.6710076E-07,-0.027810
4.6715076E-07,-0.025293
4.6720076E-07,-0.022985
4.6725076E-07,-0.020888
4.6730076E-07,-0.019210
4.6735076E-07,-0.017741
4.6740076E-07,-0.016483
4.6745076E-07,-0.015644
4.6750076E-07,-0.015224
4.6755076E-07,-0.015224
4.6760076E-07,-0.015224
4.6765076E-07,-0.015853
4.6770076E-07,-0.016483
4.6775076E-07,-0.017322
4.6780076E-07,-0.018161
4.6785076E-07,-0.019210
4.6790076E-07,-0.020049
4.6795076E-07,-0.021097
4.6800076E-07,-0.021727
4.6805076E-07,-0.022566
4.6810076E-07,-0.022985
4.6815076E-07,-0.023195
4.6820076E-07,-0.023195
4.6825076E-07,-0.022985
4.6830076E-07,-0.022356
4.6835076E-07,-0.021517
4.6840076E-07,-0.020468
4.6845076E-07,-0.019210
4.6850076E-07,-0.017741
4.6855076E-07,-0.015853
4.6860076E-07,-0.013966
4.6865076E-07,-0.011868
4.6870076E-07,-0.009561
4.6875076E-07,-0.007044
4.6880076E-07,-0.004527
4.6885076E-07,-0.002009
4.6890076E-07,0.000508
4.6895076E-07,0.003025
4.6900076E-07,0.005332
4.6905076E-07,0.007639
4.6910076E-07,0.009737
4.6915076E-07,0.011625
4.6920076E-07,0.013093
4.6925076E-07,0.014142
4.6930076E-07,0.014771
4.6935076E-07,0.014981
4.6940076E-07,0.014771
4.6945076E-07,0.013932
4.6950076E-07,0.012674
4.6955076E-07,0.010995
4.6960076E-07,0.008688
4.6965076E-07,0.006171
4.6970076E-07,0.003025
4.6975076E-07,-0.000122
4.6980076E-07,-0.003688
4.6985076E-07,-0.007463
4.6990076E-07,-0.011029
4.6995076E-07,-0.014595
4.7000076E-07,-0.018161
4.7005076E-07,-0.021517
4.7010076E-07,-0.024453
4.7015076E-07,-0.027180
4.7020076E-07,-0.029488
4.7025076E-07,-0.031375
4.7030076E-07,-0.032844
4.7035076E-07,-0.034102
4.7040076E-07,-0.034941
4.7045076E-07,-0.035361
4.7050076E-07,-0.035780
4.7055076E-07,-0.035780
4.7060076E-07,-0.035780
4.7065076E-07,-0.035780
4.7070076E-07,-0.035571
4.7075076E-07,-0.035571
4.7080076E-07,-0.035361
4.7085076E-07,-0.035571
4.7090076E-07,-0.035780
4.7095076E-07,-0.035990
4.7100076E-07,-0.036410
4.7105076E-07,-0.037039
4.7110076E-07,-0.037458
4.7115076E-07,-0.038088
4.7120076E-07,-0.038717
4.7125076E-07,-0.039346
4.7130076E-07,-0.039976
4.7135076E-07,-0.040395
4.7140076E-07,-0.040815
4.7145076E-07,-0.041234
4.7150076E-07,-0.041444
4.7155076E-07,-0.041654
4.7160076E-07,-0.041863
4.7165076E-07,-0.042073
4.7170076E-07,-0.042283
4.7175076E-07,-0.042493
4.7180076E-07,-0.042702
4.7185076E-07,-0.043122
4.7190076E-07,-0.043751
4.7195076E-07,-0.044380
4.7200076E-07,-0.045010
4.7205076E-07,-0.045849
4.7210076E-07,-0.046897
4.7215076E-07,-0.047737
4.7220076E-07,-0.048785
4.7225076E-07,-0.049624
4.7230076E-07,-0.050463
4.7235076E-07,-0.051093
4.7240076E-07,-0.051512
4.7245076E-07,-0.051722
4.7250076E-07,-0.051722
4.7255076E-07,-0.051302
4.7260076E-07,-0.050673
4.7265076E-07,-0.049624
4.7270076E-07,-0.048576
4.7275076E-07,-0.046897
4.7280076E-07,-0.045219
4.7285076E-07,-0.043541
4.7290076E-07,-0.041444
4.7295076E-07,-0.039346
4.7300076E-07,-0.037458
4.7305076E-07,-0.035361
4.7310076E-07,-0.033473
4.7315076E-07,-0.031585
4.7320076E-07,-0.030117
4.7325076E-07,-0.028649
4.7330076E-07,-0.027600
4.7335076E-07,-0.026551
4.7340076E-07,-0.025922
4.7345076E-07,-0.025502
4.7350076E-07,-0.025083
4.7355076E-07,-0.025083
4.7360076E-07,-0.025083
4.7365076E-07,-0.025293
4.7370076E-07,-0.025502
4.7375076E-07,-0.025922
4.7380076E-07,-0.026132
4.7385076E-07,-0.026551
4.7390076E-07,-0.027180
4.7395076E-07,-0.027600
4.7400076E-07,-0.028019
4.7405076E-07,-0.028439
4.7410076E-07,-0.028858
4.7415076E-07,-0.029488
4.7420076E-07,-0.029907
4.7425076E-07,-0.030327
4.7430076E-07,-0.030746
4.7435076E-07,-0.031166
4.7440076E-07,-0.031585
4.7445076E-07,-0.031795
4.7450076E-07,-0.032214
4.7455076E-07,-0.032424
4.7460076E-07,-0.032634
4.7465076E-07,-0.032634
4.7470076E-07,-0.032634
4.7475076E-07,-0.032424
4.7480076E-07,-0.032214
4.7485076E-07,-0.031795
4.7490076E-07,-0.031166
4.7495076E-07,-0.030327
4.7500076E-07,-0.029488
4.7505076E-07,-0.028229
4.7510076E-07,-0.026971
4.7515076E-07,-0.025502
4.7520076E-07,-0.023824
4.7525076E-07,-0.021936
4.7530076E-07,-0.020049
4.7535076E-07,-0.017741
4.7540076E-07,-0.015644
4.7545076E-07,-0.013127
4.7550076E-07,-0.010819
4.7555076E-07,-0.008302
4.7560076E-07,-0.005575
4.7565076E-07,-0.003058
4.7570076E-07,-0.000331
4.7575076E-07,0.002186
4.7580076E-07,0.004703
4.7585076E-07,0.007010
4.7590076E-07,0.009317
4.7595076E-07,0.011415
4.7600076E-07,0.013093
4.7605076E-07,0.014771
4.7610076E-07,0.016030
4.7615076E-07,0.017078
4.7620076E-07,0.017708
4.7625076E-07,0.017917
4.7630076E-07,0.017917
4.7635076E-07,0.017498
4.7640076E-07,0.016869
4.7645076E-07,0.015820
4.7650076E-07,0.014561
4.7655076E-07,0.013303
4.7660076E-07,0.011834
4.7665076E-07,0.010156
4.7670076E-07,0.008688
4.7675076E-07,0.007220
4.7680076E-07,0.005961
4.7685076E-07,0.004703
4.7690076E-07,0.003864
4.7695076E-07,0.003234
4.7700076E-07,0.003025
4.7705076E-07,0.003025
4.7710076E-07,0.003234
4.7715076E-07,0.003864
4.7720076E-07,0.004493
4.7725076E-07,0.005542
4.7730076E-07,0.006591
4.7735076E-07,0.007639
4.7740076E-07,0.008688
4.7745076E-07,0.009737
